id,id_post,date,score,count_month,sentiment_score,sentiment_num,mean_sentiment_month,topic_id,lexical_entropy_month,year_month
4975,126,2025-08-12,53,956,0.8941936691602071,0,0.46129707112970714,1,9.573844528937798,2025-08
4976,126,2025-08-12,42,956,0.6941924393177032,0,0.46129707112970714,1,9.573844528937798,2025-08
4977,126,2025-08-12,40,956,0.9465338985125223,0,0.46129707112970714,1,9.573844528937798,2025-08
4978,126,2025-08-12,31,956,0.9400774240493774,0,0.46129707112970714,0,9.573844528937798,2025-08
4979,126,2025-08-12,30,956,0.7464563846588135,1,0.46129707112970714,0,9.573844528937798,2025-08
4980,126,2025-08-12,29,956,0.9365526636441549,0,0.46129707112970714,1,9.573844528937798,2025-08
4981,126,2025-08-12,26,956,0.9311584631601969,0,0.46129707112970714,0,9.573844528937798,2025-08
4982,126,2025-08-12,25,956,0.9103997945785522,0,0.46129707112970714,2,9.573844528937798,2025-08
4983,126,2025-08-12,23,956,0.7604694068431854,1,0.46129707112970714,0,9.573844528937798,2025-08
4984,126,2025-08-12,23,956,0.7765442430973053,1,0.46129707112970714,2,9.573844528937798,2025-08
4985,126,2025-08-12,20,956,0.9157198468844095,0,0.46129707112970714,1,9.573844528937798,2025-08
4986,126,2025-08-12,19,956,0.7133592963218689,0,0.46129707112970714,2,9.573844528937798,2025-08
4987,126,2025-08-12,18,956,0.8722317814826965,0,0.46129707112970714,0,9.573844528937798,2025-08
4988,126,2025-08-12,17,956,0.8629125654697418,0,0.46129707112970714,1,9.573844528937798,2025-08
4989,126,2025-08-12,17,956,0.565998375415802,1,0.46129707112970714,1,9.573844528937798,2025-08
4990,126,2025-08-12,16,956,0.9400725166002909,0,0.46129707112970714,0,9.573844528937798,2025-08
4991,126,2025-08-12,16,956,0.9586531321207682,0,0.46129707112970714,0,9.573844528937798,2025-08
4992,126,2025-08-12,16,956,0.7706245481967926,1,0.46129707112970714,0,9.573844528937798,2025-08
4993,126,2025-08-12,15,956,0.9683037797609965,0,0.46129707112970714,2,9.573844528937798,2025-08
4994,126,2025-08-12,15,956,0.77306067943573,1,0.46129707112970714,0,9.573844528937798,2025-08
4995,126,2025-08-12,14,956,0.8006215989589691,0,0.46129707112970714,2,9.573844528937798,2025-08
4996,126,2025-08-12,14,956,0.945021390914917,0,0.46129707112970714,0,9.573844528937798,2025-08
4997,126,2025-08-12,14,956,0.9219943881034851,0,0.46129707112970714,2,9.573844528937798,2025-08
4998,126,2025-08-12,13,956,0.9249515533447266,1,0.46129707112970714,2,9.573844528937798,2025-08
4999,126,2025-08-12,13,956,0.8715991675853729,0,0.46129707112970714,2,9.573844528937798,2025-08
5000,126,2025-08-12,13,956,0.8821438550949097,0,0.46129707112970714,0,9.573844528937798,2025-08
5001,126,2025-08-12,13,956,0.8893767595291138,0,0.46129707112970714,1,9.573844528937798,2025-08
5002,126,2025-08-12,13,956,0.8499316175778707,0,0.46129707112970714,1,9.573844528937798,2025-08
5003,126,2025-08-12,13,956,0.8673121631145477,1,0.46129707112970714,1,9.573844528937798,2025-08
5004,126,2025-08-12,13,956,0.8282108306884766,0,0.46129707112970714,1,9.573844528937798,2025-08
5005,126,2025-08-12,11,956,0.9290592273076376,0,0.46129707112970714,0,9.573844528937798,2025-08
5006,126,2025-08-12,10,956,0.9534919857978821,0,0.46129707112970714,0,9.573844528937798,2025-08
5007,126,2025-08-12,8,956,0.7355841100215912,1,0.46129707112970714,1,9.573844528937798,2025-08
5008,126,2025-08-12,8,956,0.9729402860005697,0,0.46129707112970714,0,9.573844528937798,2025-08
5009,126,2025-08-12,8,956,0.9147775173187256,0,0.46129707112970714,1,9.573844528937798,2025-08
5010,126,2025-08-12,8,956,0.9483769138654073,0,0.46129707112970714,1,9.573844528937798,2025-08
5011,126,2025-08-12,7,956,0.7869758605957031,0,0.46129707112970714,0,9.573844528937798,2025-08
5012,126,2025-08-12,7,956,0.871972918510437,0,0.46129707112970714,2,9.573844528937798,2025-08
5013,126,2025-08-12,7,956,0.8180828293164571,0,0.46129707112970714,1,9.573844528937798,2025-08
5014,126,2025-08-12,7,956,0.9171967307726542,0,0.46129707112970714,1,9.573844528937798,2025-08
5015,126,2025-08-12,7,956,0.8924045364061991,0,0.46129707112970714,0,9.573844528937798,2025-08
5016,126,2025-08-12,7,956,0.8150506218274435,0,0.46129707112970714,0,9.573844528937798,2025-08
5017,126,2025-08-12,7,956,0.8029119173685709,0,0.46129707112970714,2,9.573844528937798,2025-08
5018,126,2025-08-12,7,956,0.946670929590861,0,0.46129707112970714,0,9.573844528937798,2025-08
5019,126,2025-08-12,6,956,0.8586264053980509,0,0.46129707112970714,1,9.573844528937798,2025-08
5020,126,2025-08-12,6,956,0.6163935363292694,1,0.46129707112970714,1,9.573844528937798,2025-08
5021,126,2025-08-12,6,956,0.8495681881904602,0,0.46129707112970714,1,9.573844528937798,2025-08
5022,126,2025-08-13,8,956,0.9661204020182291,0,0.46129707112970714,0,9.573844528937798,2025-08
5023,127,2025-08-13,304,956,0.9418491125106812,0,0.46129707112970714,2,9.573844528937798,2025-08
5024,127,2025-08-13,168,956,0.9623562494913737,0,0.46129707112970714,1,9.573844528937798,2025-08
5025,127,2025-08-13,110,956,0.8320642113685608,0,0.46129707112970714,1,9.573844528937798,2025-08
5026,127,2025-08-13,60,956,0.9681082765261332,0,0.46129707112970714,1,9.573844528937798,2025-08
5027,127,2025-08-13,43,956,0.9227661192417145,0,0.46129707112970714,1,9.573844528937798,2025-08
5028,127,2025-08-13,30,956,0.5807641446590424,1,0.46129707112970714,0,9.573844528937798,2025-08
5029,127,2025-08-13,27,956,0.7492946684360504,1,0.46129707112970714,0,9.573844528937798,2025-08
5030,127,2025-08-13,23,956,0.8096081912517548,1,0.46129707112970714,1,9.573844528937798,2025-08
5031,127,2025-08-13,20,956,0.968010942141215,0,0.46129707112970714,1,9.573844528937798,2025-08
5032,127,2025-08-13,18,956,0.8038632472356161,0,0.46129707112970714,1,9.573844528937798,2025-08
5033,127,2025-08-13,16,956,0.9478851954142252,2,0.46129707112970714,0,9.573844528937798,2025-08
5034,127,2025-08-13,15,956,0.9254744450251261,0,0.46129707112970714,0,9.573844528937798,2025-08
5035,127,2025-08-13,14,956,0.9427400827407837,0,0.46129707112970714,0,9.573844528937798,2025-08
5036,127,2025-08-13,12,956,0.8848026593526205,0,0.46129707112970714,0,9.573844528937798,2025-08
5037,127,2025-08-13,12,956,0.7912330329418182,1,0.46129707112970714,1,9.573844528937798,2025-08
5038,127,2025-08-13,8,956,0.9475873708724976,1,0.46129707112970714,2,9.573844528937798,2025-08
5039,127,2025-08-13,7,956,0.7649727761745453,1,0.46129707112970714,1,9.573844528937798,2025-08
5040,127,2025-08-13,6,956,0.8561721742153168,0,0.46129707112970714,0,9.573844528937798,2025-08
5041,127,2025-08-13,6,956,0.9211283524831136,0,0.46129707112970714,1,9.573844528937798,2025-08
5042,127,2025-08-13,6,956,0.8081256151199341,0,0.46129707112970714,0,9.573844528937798,2025-08
5043,127,2025-08-13,6,956,0.965603748957316,0,0.46129707112970714,1,9.573844528937798,2025-08
5044,127,2025-08-13,5,956,0.8825336396694183,2,0.46129707112970714,1,9.573844528937798,2025-08
5045,127,2025-08-13,5,956,0.7794398665428162,2,0.46129707112970714,1,9.573844528937798,2025-08
5046,127,2025-08-13,5,956,0.7510544061660767,0,0.46129707112970714,0,9.573844528937798,2025-08
5047,127,2025-08-13,5,956,0.7517386078834534,0,0.46129707112970714,1,9.573844528937798,2025-08
5048,127,2025-08-13,4,956,0.9266766508420309,2,0.46129707112970714,2,9.573844528937798,2025-08
5049,127,2025-08-13,4,956,0.8390477498372396,0,0.46129707112970714,0,9.573844528937798,2025-08
5050,127,2025-08-13,4,956,0.6734147518873215,1,0.46129707112970714,1,9.573844528937798,2025-08
5051,127,2025-08-13,4,956,0.9986164569854736,2,0.46129707112970714,1,9.573844528937798,2025-08
5052,127,2025-08-13,3,956,0.9401364922523499,0,0.46129707112970714,1,9.573844528937798,2025-08
5053,127,2025-08-13,3,956,0.900863786538442,0,0.46129707112970714,2,9.573844528937798,2025-08
5054,127,2025-08-13,3,956,0.707825094461441,1,0.46129707112970714,0,9.573844528937798,2025-08
5055,127,2025-08-13,3,956,0.6469482779502869,1,0.46129707112970714,1,9.573844528937798,2025-08
5056,127,2025-08-13,3,956,0.9780109524726868,0,0.46129707112970714,1,9.573844528937798,2025-08
5057,127,2025-08-13,2,956,0.8965059121449789,0,0.46129707112970714,1,9.573844528937798,2025-08
5058,127,2025-08-13,2,956,0.8562965095043182,2,0.46129707112970714,0,9.573844528937798,2025-08
5059,127,2025-08-13,2,956,0.9704277515411377,0,0.46129707112970714,0,9.573844528937798,2025-08
5060,127,2025-08-13,2,956,0.6822829246520996,1,0.46129707112970714,2,9.573844528937798,2025-08
5061,127,2025-08-13,1,956,0.7730846107006073,0,0.46129707112970714,2,9.573844528937798,2025-08
5062,127,2025-08-14,4,956,0.9181756377220154,0,0.46129707112970714,1,9.573844528937798,2025-08
5063,127,2025-08-14,3,956,0.7986791729927063,0,0.46129707112970714,0,9.573844528937798,2025-08
5064,127,2025-08-14,2,956,0.8510108987490336,0,0.46129707112970714,0,9.573844528937798,2025-08
5065,127,2025-08-14,2,956,0.9782460331916809,0,0.46129707112970714,0,9.573844528937798,2025-08
5066,127,2025-08-14,2,956,0.9278335968653361,0,0.46129707112970714,2,9.573844528937798,2025-08
5067,127,2025-08-15,2,956,0.9616917769114176,0,0.46129707112970714,0,9.573844528937798,2025-08
5068,127,2025-08-16,2,956,0.839788556098938,1,0.46129707112970714,1,9.573844528937798,2025-08
5069,127,2025-08-16,2,956,0.9340368906656901,0,0.46129707112970714,1,9.573844528937798,2025-08
5070,127,2025-08-18,3,956,0.9245847264925638,0,0.46129707112970714,1,9.573844528937798,2025-08
5071,127,2025-08-18,2,956,0.7802588939666748,0,0.46129707112970714,0,9.573844528937798,2025-08
5072,127,2025-08-18,2,956,0.9065001606941223,0,0.46129707112970714,0,9.573844528937798,2025-08
5073,128,2025-08-13,1017,956,0.8984114130338033,2,0.46129707112970714,0,9.573844528937798,2025-08
5074,128,2025-08-13,439,956,0.8028797705968221,0,0.46129707112970714,1,9.573844528937798,2025-08
5075,128,2025-08-13,435,956,0.8056746125221252,1,0.46129707112970714,2,9.573844528937798,2025-08
5076,128,2025-08-13,98,956,0.7458142936229706,1,0.46129707112970714,2,9.573844528937798,2025-08
5077,128,2025-08-13,24,956,0.7510597705841064,1,0.46129707112970714,2,9.573844528937798,2025-08
5078,128,2025-08-13,19,956,0.9299628138542175,0,0.46129707112970714,1,9.573844528937798,2025-08
5079,128,2025-08-13,18,956,0.9384595155715942,0,0.46129707112970714,1,9.573844528937798,2025-08
5080,128,2025-08-13,2,956,0.9366579353809357,0,0.46129707112970714,2,9.573844528937798,2025-08
5081,128,2025-08-14,122,956,0.733148604631424,1,0.46129707112970714,1,9.573844528937798,2025-08
5082,128,2025-08-14,58,956,0.8410766124725342,1,0.46129707112970714,2,9.573844528937798,2025-08
5083,128,2025-08-14,48,956,0.9572928349177042,0,0.46129707112970714,0,9.573844528937798,2025-08
5084,128,2025-08-14,31,956,0.9621290763219198,0,0.46129707112970714,1,9.573844528937798,2025-08
5085,128,2025-08-14,26,956,0.7563077608744303,0,0.46129707112970714,2,9.573844528937798,2025-08
5086,128,2025-08-14,26,956,0.9950476884841919,2,0.46129707112970714,1,9.573844528937798,2025-08
5087,128,2025-08-14,14,956,0.9899566769599915,2,0.46129707112970714,1,9.573844528937798,2025-08
5088,128,2025-08-14,8,956,0.8036468029022217,0,0.46129707112970714,2,9.573844528937798,2025-08
5089,128,2025-08-14,5,956,0.7302842140197754,1,0.46129707112970714,0,9.573844528937798,2025-08
5090,128,2025-08-14,2,956,0.9979052543640137,2,0.46129707112970714,2,9.573844528937798,2025-08
5091,128,2025-08-15,57,956,0.8338861266771952,0,0.46129707112970714,2,9.573844528937798,2025-08
5092,128,2025-08-15,5,956,0.7613003651301066,0,0.46129707112970714,1,9.573844528937798,2025-08
5093,128,2025-08-15,1,956,0.8937288522720337,0,0.46129707112970714,2,9.573844528937798,2025-08
5094,128,2025-08-15,1,956,0.9333797693252563,1,0.46129707112970714,2,9.573844528937798,2025-08
5095,128,2025-08-16,1,956,0.7548878490924835,1,0.46129707112970714,1,9.573844528937798,2025-08
5096,128,2025-08-16,1,956,0.6135400533676147,1,0.46129707112970714,2,9.573844528937798,2025-08
5097,128,2025-08-17,1,956,0.7888447344303131,0,0.46129707112970714,0,9.573844528937798,2025-08
5098,128,2025-08-18,2,956,0.5611752271652222,1,0.46129707112970714,1,9.573844528937798,2025-08
5099,128,2025-08-18,1,956,0.8231998383998871,0,0.46129707112970714,1,9.573844528937798,2025-08
5100,128,2025-08-18,1,956,0.989551842212677,2,0.46129707112970714,1,9.573844528937798,2025-08
5101,128,2025-08-19,1,956,0.9403975903987885,0,0.46129707112970714,2,9.573844528937798,2025-08
5102,128,2025-08-20,1,956,0.5848482549190521,1,0.46129707112970714,2,9.573844528937798,2025-08
5103,129,2025-08-15,6374,956,0.8854211370150248,0,0.46129707112970714,1,9.573844528937798,2025-08
5104,129,2025-08-15,2651,956,0.9957875609397888,2,0.46129707112970714,0,9.573844528937798,2025-08
5105,129,2025-08-15,1841,956,0.8545278608798981,1,0.46129707112970714,0,9.573844528937798,2025-08
5106,129,2025-08-15,1586,956,0.9612446824709574,0,0.46129707112970714,0,9.573844528937798,2025-08
5107,129,2025-08-15,1344,956,0.8383764028549194,2,0.46129707112970714,0,9.573844528937798,2025-08
5108,129,2025-08-15,790,956,0.6932014226913452,0,0.46129707112970714,0,9.573844528937798,2025-08
5109,129,2025-08-15,440,956,0.6022280305624008,1,0.46129707112970714,1,9.573844528937798,2025-08
5110,129,2025-08-15,425,956,0.7598910927772522,0,0.46129707112970714,1,9.573844528937798,2025-08
5111,129,2025-08-15,405,956,0.8517249226570129,1,0.46129707112970714,2,9.573844528937798,2025-08
5112,129,2025-08-15,398,956,0.8319096167882284,0,0.46129707112970714,0,9.573844528937798,2025-08
5113,129,2025-08-15,230,956,0.7414880196253458,0,0.46129707112970714,0,9.573844528937798,2025-08
5114,129,2025-08-15,225,956,0.9499193032582601,0,0.46129707112970714,2,9.573844528937798,2025-08
5115,129,2025-08-15,221,956,0.818986197312673,0,0.46129707112970714,0,9.573844528937798,2025-08
5116,129,2025-08-15,193,956,0.991933286190033,2,0.46129707112970714,0,9.573844528937798,2025-08
5117,129,2025-08-15,193,956,0.8612634539604187,0,0.46129707112970714,0,9.573844528937798,2025-08
5118,129,2025-08-15,169,956,0.7528173327445984,0,0.46129707112970714,0,9.573844528937798,2025-08
5119,129,2025-08-15,166,956,0.879423717657725,0,0.46129707112970714,0,9.573844528937798,2025-08
5120,129,2025-08-15,152,956,0.6516965329647064,0,0.46129707112970714,1,9.573844528937798,2025-08
5121,129,2025-08-15,120,956,0.866013745466868,0,0.46129707112970714,1,9.573844528937798,2025-08
5122,129,2025-08-15,118,956,0.5878752171993256,1,0.46129707112970714,0,9.573844528937798,2025-08
5123,129,2025-08-15,101,956,0.702642023563385,2,0.46129707112970714,1,9.573844528937798,2025-08
5124,129,2025-08-15,91,956,0.8771302501360575,0,0.46129707112970714,0,9.573844528937798,2025-08
5125,129,2025-08-15,89,956,0.7891457676887512,0,0.46129707112970714,1,9.573844528937798,2025-08
5126,129,2025-08-15,77,956,0.8695216377576193,0,0.46129707112970714,1,9.573844528937798,2025-08
5127,129,2025-08-15,76,956,0.9636787374814352,0,0.46129707112970714,0,9.573844528937798,2025-08
5128,129,2025-08-15,72,956,0.777805745601654,2,0.46129707112970714,2,9.573844528937798,2025-08
5129,129,2025-08-15,65,956,0.8579563498497009,0,0.46129707112970714,2,9.573844528937798,2025-08
5130,129,2025-08-15,44,956,0.6989067196846008,0,0.46129707112970714,0,9.573844528937798,2025-08
5131,129,2025-08-15,41,956,0.7358839511871338,1,0.46129707112970714,1,9.573844528937798,2025-08
5132,129,2025-08-15,40,956,0.7639654477437338,0,0.46129707112970714,0,9.573844528937798,2025-08
5133,129,2025-08-15,38,956,0.9931185245513916,2,0.46129707112970714,1,9.573844528937798,2025-08
5134,129,2025-08-15,29,956,0.8609558939933777,0,0.46129707112970714,0,9.573844528937798,2025-08
5135,129,2025-08-15,27,956,0.9583634336789449,0,0.46129707112970714,0,9.573844528937798,2025-08
5136,129,2025-08-15,24,956,0.7970869143803915,0,0.46129707112970714,2,9.573844528937798,2025-08
5137,129,2025-08-15,23,956,0.8516181111335754,0,0.46129707112970714,0,9.573844528937798,2025-08
5138,129,2025-08-15,15,956,0.9485443035761515,0,0.46129707112970714,0,9.573844528937798,2025-08
5139,129,2025-08-15,14,956,0.9696891705195109,0,0.46129707112970714,0,9.573844528937798,2025-08
5140,129,2025-08-15,14,956,0.7229186495145162,0,0.46129707112970714,0,9.573844528937798,2025-08
5141,129,2025-08-15,11,956,0.8266268670558929,0,0.46129707112970714,1,9.573844528937798,2025-08
5142,129,2025-08-15,10,956,0.8672438462575277,0,0.46129707112970714,0,9.573844528937798,2025-08
5143,129,2025-08-15,9,956,0.9671545227368673,0,0.46129707112970714,0,9.573844528937798,2025-08
5144,129,2025-08-15,8,956,0.7947731018066406,0,0.46129707112970714,0,9.573844528937798,2025-08
5145,129,2025-08-15,6,956,0.8634184797604879,0,0.46129707112970714,1,9.573844528937798,2025-08
5146,129,2025-08-15,4,956,0.563872754573822,0,0.46129707112970714,1,9.573844528937798,2025-08
5147,129,2025-08-15,2,956,0.9472196896870931,0,0.46129707112970714,1,9.573844528937798,2025-08
5148,129,2025-08-15,1,956,0.8209981024265289,1,0.46129707112970714,2,9.573844528937798,2025-08
5149,130,2025-08-19,45,956,0.7814270853996277,0,0.46129707112970714,2,9.573844528937798,2025-08
5150,130,2025-08-19,15,956,0.8880719741185507,0,0.46129707112970714,2,9.573844528937798,2025-08
5151,130,2025-08-19,14,956,0.8838253021240234,0,0.46129707112970714,2,9.573844528937798,2025-08
5152,130,2025-08-19,11,956,0.5476366281509399,1,0.46129707112970714,1,9.573844528937798,2025-08
5153,130,2025-08-19,6,956,0.997665524482727,2,0.46129707112970714,2,9.573844528937798,2025-08
5154,130,2025-08-19,5,956,0.6828576028347015,1,0.46129707112970714,0,9.573844528937798,2025-08
5155,130,2025-08-19,5,956,0.8489108383655548,1,0.46129707112970714,1,9.573844528937798,2025-08
5156,130,2025-08-19,4,956,0.9057035148143768,1,0.46129707112970714,0,9.573844528937798,2025-08
5157,130,2025-08-19,3,956,0.607403427362442,1,0.46129707112970714,1,9.573844528937798,2025-08
5158,130,2025-08-19,2,956,0.8290941119194031,0,0.46129707112970714,1,9.573844528937798,2025-08
5159,130,2025-08-19,2,956,0.7588794529438019,1,0.46129707112970714,1,9.573844528937798,2025-08
5160,130,2025-08-19,2,956,0.6346848011016846,1,0.46129707112970714,1,9.573844528937798,2025-08
5161,130,2025-08-19,2,956,0.9029142260551453,1,0.46129707112970714,2,9.573844528937798,2025-08
5162,130,2025-08-19,2,956,0.4169435352087021,1,0.46129707112970714,1,9.573844528937798,2025-08
5163,130,2025-08-19,2,956,0.8655408620834351,0,0.46129707112970714,0,9.573844528937798,2025-08
5164,130,2025-08-19,2,956,0.8981085419654846,0,0.46129707112970714,1,9.573844528937798,2025-08
5165,130,2025-08-19,2,956,0.7659745017687479,0,0.46129707112970714,1,9.573844528937798,2025-08
5166,130,2025-08-19,1,956,0.9692162076632181,2,0.46129707112970714,1,9.573844528937798,2025-08
5167,130,2025-08-19,1,956,0.7792947689692179,0,0.46129707112970714,1,9.573844528937798,2025-08
5168,130,2025-08-19,1,956,0.8579233686129252,2,0.46129707112970714,1,9.573844528937798,2025-08
